ID                                       0x1325
Delivery_person_ID             RANCHIRES12DEL02
Delivery_person_Age                       29.00
Delivery_person_Ratings                    4.80
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.13
Delivery_location_longitude                0.13
Order_Date                           02-04-2022
Time_Orderd                               23:60
Time_Order_picked                         24:15
Weather conditions                       Stormy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                         scooter
multiple_deliveries                        0.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          16.00
Name: 15943, dtype: object
