ID                                       0x1062
Delivery_person_ID                HYDRES13DEL01
Delivery_person_Age                         NaN
Delivery_person_Ratings                     NaN
Restaurant_latitude                   17.431477
Restaurant_longitude                  78.400350
Delivery_location_latitude            17.471477
Delivery_location_longitude           78.440350
Order_Date                           11-03-2022
Time_Orderd                                 NaN
Time_Order_picked                         15:25
Weather conditions                          NaN
Road_traffic_density                        NaN
Vehicle_condition                             3
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      17.000000
Name: 27416, dtype: object
