ID                                       0x8159
Delivery_person_ID             RANCHIRES08DEL03
Delivery_person_Age                   31.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   23.353783
Restaurant_longitude                  85.326967
Delivery_location_latitude            23.383783
Delivery_location_longitude           85.356967
Order_Date                           03-03-2022
Time_Orderd                               17:55
Time_Order_picked                         18:10
Weather conditions                        Sunny
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                         scooter
multiple_deliveries                         NaN
Festival                                     No
City                              Metropolitian
Time_taken (min)                      19.000000
Name: 38345, dtype: object
