ID                                      0x7188
Delivery_person_ID             COIMBRES13DEL03
Delivery_person_Age                  28.000000
Delivery_person_Ratings               4.100000
Restaurant_latitude                  11.003669
Restaurant_longitude                 76.976494
Delivery_location_latitude           11.093669
Delivery_location_longitude          77.066494
Order_Date                          02-04-2022
Time_Orderd                              19:15
Time_Order_picked                        19:25
Weather conditions                       Windy
Road_traffic_density                       Jam
Vehicle_condition                            0
Type_of_order                            Snack
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     38.000000
Name: 41424, dtype: object
