ID                                       0x9714
Delivery_person_ID                JAPRES16DEL01
Delivery_person_Age                   20.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   26.849596
Restaurant_longitude                  75.800512
Delivery_location_latitude            26.859596
Delivery_location_longitude           75.810512
Order_Date                           05-03-2022
Time_Orderd                               10:40
Time_Order_picked                         10:45
Weather conditions                       Cloudy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      15.000000
Name: 28299, dtype: object
