ID                                       0x7743
Delivery_person_ID               CHENRES12DEL03
Delivery_person_Age                   22.000000
Delivery_person_Ratings                4.100000
Restaurant_latitude                   12.972793
Restaurant_longitude                  80.249982
Delivery_location_latitude            13.062793
Delivery_location_longitude           80.339982
Order_Date                           04-03-2022
Time_Orderd                               17:55
Time_Order_picked                         17:60
Weather conditions                          Fog
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      38.000000
Name: 31162, dtype: object
