ID                                       0x1386
Delivery_person_ID                HYDRES14DEL02
Delivery_person_Age                         NaN
Delivery_person_Ratings                     NaN
Restaurant_latitude                   17.426228
Restaurant_longitude                  78.407495
Delivery_location_latitude            17.506228
Delivery_location_longitude           78.487495
Order_Date                           31-03-2022
Time_Orderd                                 NaN
Time_Order_picked                         22:25
Weather conditions                          NaN
Road_traffic_density                        NaN
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      27.000000
Name: 7712, dtype: object
