ID                                       0x1438
Delivery_person_ID             RANCHIRES08DEL03
Delivery_person_Age                   38.000000
Delivery_person_Ratings                4.400000
Restaurant_latitude                   23.353783
Restaurant_longitude                  85.326967
Delivery_location_latitude            23.383783
Delivery_location_longitude           85.356967
Order_Date                           07-03-2022
Time_Orderd                               19:10
Time_Order_picked                         19:15
Weather conditions                   Sandstorms
Road_traffic_density                        Jam
Vehicle_condition                             1
Type_of_order                            Buffet
Type_of_vehicle                      motorcycle
multiple_deliveries                    1.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      34.000000
Name: 30488, dtype: object
