ID                                       0x2601
Delivery_person_ID             RANCHIRES20DEL01
Delivery_person_Age                   24.000000
Delivery_person_Ratings                4.500000
Restaurant_latitude                   23.399250
Restaurant_longitude                  85.390464
Delivery_location_latitude            23.409250
Delivery_location_longitude           85.400464
Order_Date                           03-04-2022
Time_Orderd                                9:15
Time_Order_picked                          9:30
Weather conditions                        Windy
Road_traffic_density                        Low
Vehicle_condition                             1
Type_of_order                              Meal
Type_of_vehicle                      motorcycle
multiple_deliveries                    0.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      10.000000
Name: 9974, dtype: object
