ID                                       0x3592
Delivery_person_ID               INDORES14DEL02
Delivery_person_Age                   39.000000
Delivery_person_Ratings                3.600000
Restaurant_latitude                   22.761593
Restaurant_longitude                  75.886362
Delivery_location_latitude            22.891593
Delivery_location_longitude           76.016362
Order_Date                           06-03-2022
Time_Orderd                               20:20
Time_Order_picked                         20:35
Weather conditions                       Stormy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      43.000000
Name: 33005, dtype: object
