ID                                      0x8777
Delivery_person_ID             COIMBRES02DEL02
Delivery_person_Age                  29.000000
Delivery_person_Ratings               4.700000
Restaurant_latitude                  11.022477
Restaurant_longitude                 76.995667
Delivery_location_latitude           11.102477
Delivery_location_longitude          77.075667
Order_Date                          04-03-2022
Time_Orderd                              17:35
Time_Order_picked                        17:40
Weather conditions                      Stormy
Road_traffic_density                    Medium
Vehicle_condition                            2
Type_of_order                           Drinks
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                                       NaN
Time_taken (min)                     23.000000
Name: 19011, dtype: object
