ID                                      0x2686
Delivery_person_ID             COIMBRES14DEL02
Delivery_person_Age                  37.000000
Delivery_person_Ratings               4.900000
Restaurant_latitude                  11.003681
Restaurant_longitude                 76.975525
Delivery_location_latitude           11.083681
Delivery_location_longitude          77.055525
Order_Date                          27-03-2022
Time_Orderd                              22:40
Time_Order_picked                        22:45
Weather conditions                         Fog
Road_traffic_density                       Low
Vehicle_condition                            2
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     29.000000
Name: 18058, dtype: object
