ID                                      0x4002
Delivery_person_ID             COIMBRES01DEL01
Delivery_person_Age                  21.000000
Delivery_person_Ratings               4.200000
Restaurant_latitude                  11.016298
Restaurant_longitude                 76.972076
Delivery_location_latitude           11.126298
Delivery_location_longitude          77.082076
Order_Date                          04-03-2022
Time_Orderd                              19:40
Time_Order_picked                        19:50
Weather conditions                         Fog
Road_traffic_density                       Jam
Vehicle_condition                            1
Type_of_order                             Meal
Type_of_vehicle                     motorcycle
multiple_deliveries                   2.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     34.000000
Name: 37963, dtype: object
