ID                                       0x761
Delivery_person_ID             CHENRES010DEL03
Delivery_person_Age                        NaN
Delivery_person_Ratings                    NaN
Restaurant_latitude                  13.066762
Restaurant_longitude                 80.251865
Delivery_location_latitude           13.156762
Delivery_location_longitude          80.341865
Order_Date                          27-03-2022
Time_Orderd                                NaN
Time_Order_picked                        21:05
Weather conditions                      Stormy
Road_traffic_density                       Jam
Vehicle_condition                            2
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     38.000000
Name: 35322, dtype: object
