ID                                       0x9817
Delivery_person_ID             RANCHIRES12DEL01
Delivery_person_Age                       32.00
Delivery_person_Ratings                    4.60
Restaurant_latitude                        0.00
Restaurant_longitude                       0.00
Delivery_location_latitude                 0.04
Delivery_location_longitude                0.04
Order_Date                           28-03-2022
Time_Orderd                               13:40
Time_Order_picked                         13:50
Weather conditions                          Fog
Road_traffic_density                       High
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                         scooter
multiple_deliveries                        0.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          25.00
Name: 16244, dtype: object
