ID                                       0x4329
Delivery_person_ID             RANCHIRES17DEL01
Delivery_person_Age                   36.000000
Delivery_person_Ratings                4.500000
Restaurant_latitude                   23.374878
Restaurant_longitude                  85.335739
Delivery_location_latitude            23.484878
Delivery_location_longitude           85.445739
Order_Date                           06-04-2022
Time_Orderd                               18:40
Time_Order_picked                         18:55
Weather conditions                   Sandstorms
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      20.000000
Name: 40506, dtype: object
