ID                                      0x8252
Delivery_person_ID             COIMBRES13DEL02
Delivery_person_Age                  35.000000
Delivery_person_Ratings               4.100000
Restaurant_latitude                  11.003669
Restaurant_longitude                 76.976494
Delivery_location_latitude           11.133669
Delivery_location_longitude          77.106494
Order_Date                          23-03-2022
Time_Orderd                              19:20
Time_Order_picked                        19:25
Weather conditions                      Stormy
Road_traffic_density                       Jam
Vehicle_condition                            0
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     42.000000
Name: 29726, dtype: object
