ID                                      0x3405
Delivery_person_ID             COIMBRES15DEL01
Delivery_person_Age                  25.000000
Delivery_person_Ratings               4.200000
Restaurant_latitude                  11.006686
Restaurant_longitude                 76.951736
Delivery_location_latitude           11.046686
Delivery_location_longitude          76.991736
Order_Date                          05-04-2022
Time_Orderd                              12:30
Time_Order_picked                        12:45
Weather conditions                  Sandstorms
Road_traffic_density                      High
Vehicle_condition                            0
Type_of_order                             Meal
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                                     Urban
Time_taken (min)                     35.000000
Name: 39127, dtype: object
