ID                                      0x9511
Delivery_person_ID             COIMBRES20DEL03
Delivery_person_Age                  32.000000
Delivery_person_Ratings               4.900000
Restaurant_latitude                  10.994136
Restaurant_longitude                 76.963303
Delivery_location_latitude           11.084136
Delivery_location_longitude          77.053303
Order_Date                          06-04-2022
Time_Orderd                              19:50
Time_Order_picked                        20:05
Weather conditions                      Stormy
Road_traffic_density                       Jam
Vehicle_condition                            2
Type_of_order                             Meal
Type_of_vehicle                        scooter
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     27.000000
Name: 13356, dtype: object
