ID                                      0x5514
Delivery_person_ID             COIMBRES18DEL01
Delivery_person_Age                  31.000000
Delivery_person_Ratings               4.200000
Restaurant_latitude                  11.020910
Restaurant_longitude                 76.940432
Delivery_location_latitude           11.030910
Delivery_location_longitude          76.950432
Order_Date                          19-03-2022
Time_Orderd                               8:60
Time_Order_picked                         9:10
Weather conditions                       Windy
Road_traffic_density                       Low
Vehicle_condition                            0
Type_of_order                             Meal
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     28.000000
Name: 20292, dtype: object
