ID                                       0x1158
Delivery_person_ID                MYSRES12DEL03
Delivery_person_Age                         NaN
Delivery_person_Ratings                     NaN
Restaurant_latitude                   12.284747
Restaurant_longitude                  76.625861
Delivery_location_latitude            12.374747
Delivery_location_longitude           76.715861
Order_Date                           06-04-2022
Time_Orderd                                 NaN
Time_Order_picked                         19:55
Weather conditions                       Cloudy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      44.000000
Name: 17968, dtype: object
