ID                                      0x3591
Delivery_person_ID             COIMBRES17DEL03
Delivery_person_Age                  22.000000
Delivery_person_Ratings               4.700000
Restaurant_latitude                  11.026117
Restaurant_longitude                 76.944652
Delivery_location_latitude           11.086117
Delivery_location_longitude          77.004652
Order_Date                          03-04-2022
Time_Orderd                              23:20
Time_Order_picked                        23:25
Weather conditions                      Cloudy
Road_traffic_density                       Low
Vehicle_condition                            1
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   0.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     14.000000
Name: 43613, dtype: object
