ID                                      0x5938
Delivery_person_ID             COIMBRES14DEL03
Delivery_person_Age                  20.000000
Delivery_person_Ratings               4.800000
Restaurant_latitude                  11.003681
Restaurant_longitude                 76.975525
Delivery_location_latitude           11.093681
Delivery_location_longitude          77.065525
Order_Date                          06-04-2022
Time_Orderd                              19:25
Time_Order_picked                        19:30
Weather conditions                       Sunny
Road_traffic_density                       Jam
Vehicle_condition                            2
Type_of_order                           Buffet
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                                     Urban
Time_taken (min)                     16.000000
Name: 9161, dtype: object
