ID                                       0x3912
Delivery_person_ID                MUMRES16DEL01
Delivery_person_Age                   21.000000
Delivery_person_Ratings                4.500000
Restaurant_latitude                   19.120083
Restaurant_longitude                  72.907385
Delivery_location_latitude            19.230083
Delivery_location_longitude           73.017385
Order_Date                           08-03-2022
Time_Orderd                               20:10
Time_Order_picked                         20:20
Weather conditions                   Sandstorms
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      19.000000
Name: 4223, dtype: object
