ID                                       0x5834
Delivery_person_ID                MUMRES05DEL01
Delivery_person_Age                   20.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   18.927584
Restaurant_longitude                  72.832585
Delivery_location_latitude            19.037584
Delivery_location_longitude           72.942585
Order_Date                           27-03-2022
Time_Orderd                               17:60
Time_Order_picked                         18:10
Weather conditions                          Fog
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      26.000000
Name: 30668, dtype: object
