ID                                       0x3605
Delivery_person_ID                VADRES03DEL03
Delivery_person_Age                       32.00
Delivery_person_Ratings                    5.00
Restaurant_latitude                       22.32
Restaurant_longitude                      73.17
Delivery_location_latitude                22.38
Delivery_location_longitude               73.23
Order_Date                           30-03-2022
Time_Orderd                               19:10
Time_Order_picked                         19:20
Weather conditions                       Stormy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                        1.00
Festival                                     No
City                              Metropolitian
Time_taken (min)                          27.00
Name: 7429, dtype: object
