ID                                       0x794
Delivery_person_ID             COIMBRES16DEL02
Delivery_person_Age                  27.000000
Delivery_person_Ratings               4.500000
Restaurant_latitude                  11.010375
Restaurant_longitude                 76.952950
Delivery_location_latitude           11.140375
Delivery_location_longitude          77.082950
Order_Date                          12-03-2022
Time_Orderd                              23:40
Time_Order_picked                        23:55
Weather conditions                       Sunny
Road_traffic_density                       Low
Vehicle_condition                            0
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     21.000000
Name: 3147, dtype: object
