ID                                       0x8079
Delivery_person_ID             RANCHIRES19DEL02
Delivery_person_Age                   36.000000
Delivery_person_Ratings                4.900000
Restaurant_latitude                   23.333017
Restaurant_longitude                  85.317200
Delivery_location_latitude            23.383017
Delivery_location_longitude           85.367200
Order_Date                           15-03-2022
Time_Orderd                               17:60
Time_Order_picked                         18:10
Weather conditions                        Sunny
Road_traffic_density                     Medium
Vehicle_condition                             1
Type_of_order                              Meal
Type_of_vehicle                         scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      24.000000
Name: 43987, dtype: object
