ID                                      0x3740
Delivery_person_ID             COIMBRES15DEL02
Delivery_person_Age                  27.000000
Delivery_person_Ratings               4.500000
Restaurant_latitude                  11.006686
Restaurant_longitude                 76.951736
Delivery_location_latitude           11.026686
Delivery_location_longitude          76.971736
Order_Date                          26-03-2022
Time_Orderd                               9:30
Time_Order_picked                         9:40
Weather conditions                  Sandstorms
Road_traffic_density                       Low
Vehicle_condition                            1
Type_of_order                            Snack
Type_of_vehicle                        scooter
multiple_deliveries                   0.000000
Festival                                   NaN
City                             Metropolitian
Time_taken (min)                     10.000000
Name: 12825, dtype: object
