ID                                       0x5931
Delivery_person_ID                JAPRES03DEL01
Delivery_person_Age                   31.000000
Delivery_person_Ratings                4.900000
Restaurant_latitude                   26.913483
Restaurant_longitude                  75.803139
Delivery_location_latitude            26.953483
Delivery_location_longitude           75.843139
Order_Date                           24-03-2022
Time_Orderd                               15:20
Time_Order_picked                         15:30
Weather conditions                       Stormy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                                        NaN
Time_taken (min)                      28.000000
Name: 44590, dtype: object
