ID                                       0x5255
Delivery_person_ID                HYDRES13DEL02
Delivery_person_Age                   37.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   17.431477
Restaurant_longitude                  78.400350
Delivery_location_latitude            17.481477
Delivery_location_longitude           78.450350
Order_Date                           19-03-2022
Time_Orderd                               23:60
Time_Order_picked                         24:15
Weather conditions                   Sandstorms
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      28.000000
Name: 22828, dtype: object
