ID                                       0x7576
Delivery_person_ID                SURRES03DEL03
Delivery_person_Age                   21.000000
Delivery_person_Ratings                4.500000
Restaurant_latitude                   21.186884
Restaurant_longitude                  72.793616
Delivery_location_latitude            21.216884
Delivery_location_longitude           72.823616
Order_Date                           09-03-2022
Time_Orderd                               19:40
Time_Order_picked                         19:55
Weather conditions                       Stormy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      17.000000
Name: 19179, dtype: object
