ID                                      0x546
Delivery_person_ID             CHENRES15DEL02
Delivery_person_Age                       NaN
Delivery_person_Ratings                   NaN
Restaurant_latitude                -13.026286
Restaurant_longitude                80.275235
Delivery_location_latitude          13.156286
Delivery_location_longitude         80.405235
Order_Date                         23-03-2022
Time_Orderd                               NaN
Time_Order_picked                       21:15
Weather conditions                        NaN
Road_traffic_density                      NaN
Vehicle_condition                           2
Type_of_order                          Buffet
Type_of_vehicle                       scooter
multiple_deliveries                  2.000000
Festival                                   No
City                            Metropolitian
Time_taken (min)                    43.000000
Name: 36629, dtype: object
