ID                                       0x3987
Delivery_person_ID              COIMBRES08DEL03
Delivery_person_Age                   34.000000
Delivery_person_Ratings                4.000000
Restaurant_latitude                   11.001852
Restaurant_longitude                  76.976268
Delivery_location_latitude            11.061852
Delivery_location_longitude           77.036268
Order_Date                           03-04-2022
Time_Orderd                               17:10
Time_Order_picked                         17:20
Weather conditions                        Windy
Road_traffic_density                     Medium
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      32.000000
Name: 30123, dtype: object
