ID                                       0x2433
Delivery_person_ID             RANCHIRES18DEL01
Delivery_person_Age                   22.000000
Delivery_person_Ratings                4.400000
Restaurant_latitude                   23.351489
Restaurant_longitude                  85.324253
Delivery_location_latitude            23.421489
Delivery_location_longitude           85.394253
Order_Date                           08-03-2022
Time_Orderd                               17:10
Time_Order_picked                         17:25
Weather conditions                       Cloudy
Road_traffic_density                     Medium
Vehicle_condition                             1
Type_of_order                             Snack
Type_of_vehicle                         scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      36.000000
Name: 21449, dtype: object
