ID                                       0x8891
Delivery_person_ID                MUMRES03DEL03
Delivery_person_Age                   35.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   19.223840
Restaurant_longitude                  72.841347
Delivery_location_latitude            19.253840
Delivery_location_longitude           72.871347
Order_Date                           03-03-2022
Time_Orderd                               21:60
Time_Order_picked                         22:15
Weather conditions                        Sunny
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      16.000000
Name: 14310, dtype: object
