ID                                       0x6912
Delivery_person_ID                SURRES02DEL01
Delivery_person_Age                   38.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   21.186608
Restaurant_longitude                  72.794136
Delivery_location_latitude            21.196608
Delivery_location_longitude           72.804136
Order_Date                           09-03-2022
Time_Orderd                                8:15
Time_Order_picked                          8:25
Weather conditions                       Stormy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                                      Urban
Time_taken (min)                      24.000000
Name: 25539, dtype: object
