ID                                       0x4366
Delivery_person_ID                JAPRES18DEL02
Delivery_person_Age                   33.000000
Delivery_person_Ratings                4.900000
Restaurant_latitude                   26.913987
Restaurant_longitude                  75.752891
Delivery_location_latitude            26.993987
Delivery_location_longitude           75.832891
Order_Date                           31-03-2022
Time_Orderd                               20:25
Time_Order_picked                         20:30
Weather conditions                   Sandstorms
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      25.000000
Name: 31181, dtype: object
