ID                                       0x9688
Delivery_person_ID               INDORES03DEL02
Delivery_person_Age                   30.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   22.751857
Restaurant_longitude                  75.866699
Delivery_location_latitude            22.801857
Delivery_location_longitude           75.916699
Order_Date                           01-03-2022
Time_Orderd                               23:55
Time_Order_picked                         23:60
Weather conditions                        Windy
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                              Meal
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      29.000000
Name: 28621, dtype: object
