ID                                       0x2894
Delivery_person_ID               BANGRES07DEL01
Delivery_person_Age                   22.000000
Delivery_person_Ratings                4.300000
Restaurant_latitude                   12.978453
Restaurant_longitude                  77.643685
Delivery_location_latitude            13.048453
Delivery_location_longitude           77.713685
Order_Date                           04-04-2022
Time_Orderd                               19:10
Time_Order_picked                         19:25
Weather conditions                       Cloudy
Road_traffic_density                        Jam
Vehicle_condition                             2
Type_of_order                            Buffet
Type_of_vehicle                electric_scooter
multiple_deliveries                    2.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      42.000000
Name: 28647, dtype: object
