ID                                       0x9078
Delivery_person_ID                MUMRES07DEL02
Delivery_person_Age                   37.000000
Delivery_person_Ratings                4.700000
Restaurant_latitude                   19.091458
Restaurant_longitude                  72.827808
Delivery_location_latitude            19.111458
Delivery_location_longitude           72.847808
Order_Date                           07-03-2022
Time_Orderd                               11:40
Time_Order_picked                         11:50
Weather conditions                        Windy
Road_traffic_density                       High
Vehicle_condition                             2
Type_of_order                            Drinks
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      34.000000
Name: 43245, dtype: object
