ID                                      0x6972
Delivery_person_ID             COIMBRES06DEL01
Delivery_person_Age                  35.000000
Delivery_person_Ratings               4.800000
Restaurant_latitude                  11.021278
Restaurant_longitude                 76.995017
Delivery_location_latitude           11.031278
Delivery_location_longitude          77.005017
Order_Date                          30-03-2022
Time_Orderd                               9:55
Time_Order_picked                         9:60
Weather conditions                       Windy
Road_traffic_density                       Low
Vehicle_condition                            1
Type_of_order                            Snack
Type_of_vehicle                        scooter
multiple_deliveries                   1.000000
Festival                                    No
City                             Metropolitian
Time_taken (min)                     28.000000
Name: 22847, dtype: object
