ID                                       0x9855
Delivery_person_ID                JAPRES08DEL01
Delivery_person_Age                   32.000000
Delivery_person_Ratings                4.600000
Restaurant_latitude                   26.910262
Restaurant_longitude                  75.783013
Delivery_location_latitude            26.920262
Delivery_location_longitude           75.793013
Order_Date                           01-04-2022
Time_Orderd                                8:10
Time_Order_picked                          8:20
Weather conditions                          Fog
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    1.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      17.000000
Name: 38779, dtype: object
