ID                                      0x8815
Delivery_person_ID             COIMBRES09DEL01
Delivery_person_Age                  35.000000
Delivery_person_Ratings               3.600000
Restaurant_latitude                  11.008638
Restaurant_longitude                 76.984311
Delivery_location_latitude           11.118638
Delivery_location_longitude          77.094311
Order_Date                          31-03-2022
Time_Orderd                              19:10
Time_Order_picked                        19:25
Weather conditions                      Stormy
Road_traffic_density                       Jam
Vehicle_condition                            2
Type_of_order                           Drinks
Type_of_vehicle                     motorcycle
multiple_deliveries                        NaN
Festival                                    No
City                                       NaN
Time_taken (min)                     35.000000
Name: 35137, dtype: object
