ID                                       0x5570
Delivery_person_ID                MUMRES11DEL02
Delivery_person_Age                   34.000000
Delivery_person_Ratings                4.800000
Restaurant_latitude                   18.994237
Restaurant_longitude                  72.825553
Delivery_location_latitude            19.074237
Delivery_location_longitude           72.905553
Order_Date                           23-03-2022
Time_Orderd                               23:35
Time_Order_picked                         23:50
Weather conditions                          Fog
Road_traffic_density                        Low
Vehicle_condition                             2
Type_of_order                             Snack
Type_of_vehicle                electric_scooter
multiple_deliveries                    0.000000
Festival                                     No
City                              Metropolitian
Time_taken (min)                      27.000000
Name: 28380, dtype: object
